"Wed Apr 02 15:05:05 CEST 2014";"@mimidellagioia";"RT";"@pierre62464:";"Genre";"neutre";":";"l'Australie";"reconnaît";"un";"troisième";"sexe";"CHRISNE";"BOUTIN";"REABILITE";"http://t.co/AvkcB9stue"
"Wed Apr 02 15:04:41 CEST 2014";"@lovinatti";"Chronique";"des";"Droits";"de";"l'Homme";"-";"Quand";"Christine";"Boutin";"parle";"de";"sexe";"http://t.co/1TjlWfzsXP"
"Wed Apr 02 15:04:31 CEST 2014";"@martinkahn01";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 15:04:18 CEST 2014";"@hulc88";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"a";"mettre";"en";"lien";"avec";"l'article";""la";"parole";"raciste";"se";"libère...";"http://t.co/6XEta8KQlm"
"Wed Apr 02 15:04:06 CEST 2014";"@ladyteruki";"@PAAATE_";":";"oh";"yeah.";"Christine";"Boutin";"was";"a";"French";"minister";"in";"the";"right's";"Governement";"for";"TWO";"WHOLE";"YEARS."
"Wed Apr 02 15:04:04 CEST 2014";"@_batou_";"@mylordphoenix";"Les";"critiques";"de";"Boutin";"ne";"sont";"pas";"des";"défenseurs";"du";"droit";"canon,";"dc";"aucun";"rapport."
"Wed Apr 02 15:03:50 CEST 2014";"@Beubby";"RT";"@PizzaGagz:";""L'homosexualité";"est";"une";"abomination"";"-";"Christine";"Boutin.";"C'est";"sur";"que";"niveau";"abomination,";"tu";"t'y";"connais";"mémère.";"http://t.…"
"Wed Apr 02 15:03:46 CEST 2014";"@MikyMitch";"@SOShomophobie";"Bj.";"Qui";"se";"chargera";"de";"porter";"plainte";"contre";"#Boutin";"suite";"à";"ses";"propos";"homophobes";"à";"répétitions";"?";"";"http://t.co/TeIZbhhoQ9"
"Wed Apr 02 15:03:39 CEST 2014";"@Neea6";"RT";"@feeskellepeut:";"rappel:";"2008.";"Boutin.";"Logement.";"Inclusion";"des";"lobby";"assureurs";"dans";"le";"deal";"locatif.";"#jetaperaijamaisassezfort"
"Wed Apr 02 15:03:35 CEST 2014";"@CelineNortier";"http://t.co/PO7yuF1o8r";"@nicolasirkis";"";"@oLidESaT_";"";"@indochinetwitt";"";"pauvre";"conne!!!!!"
"Wed Apr 02 15:03:18 CEST 2014";"@Neea6";"RT";"@Koala_Puke:";"Non";"mais";"c'est";"pas";"parce";"que";"Boutin";"est";"une";"catho";"intégriste";"avec";"une";"politique";"fasciste";"qu'il";"faut";"l'insulter";"de";"folle,";"ma…"
"Wed Apr 02 15:03:10 CEST 2014";"@LawraProut";"Donc";"selon";"Christine";"Boutin,";"l'homosexualité";"est";"une";"abomination,";"épouser";"son";"cousin";"germain";"pas";"de";"l'inceste";"et";"le";"viol";"une";"coucherie."
"Wed Apr 02 15:03:10 CEST 2014";"@binitot";"RT";"@GayLiveFrance:";"#GAY";"Récidive";":";"Pour";"Boutin,";"";"l'homosexualité";"est";"une";"abomination";"http://t.co/WYRFqoeykS";"(via";"@ellico_fr)"
"Wed Apr 02 15:03:03 CEST 2014";"@AgnsPical";"RT";"@KrysaliaH:";"et";"menteuse";"en";"plus";"oO:";"se";"marier";"avec";"un";"cousin";"germain";"nécessite";"une";"dispense";"spéciale";"de";"l'église,";"elle";"l'a";"pas";"!";"http://…"
"Wed Apr 02 15:03:00 CEST 2014";"@le_bilou";"RT";"@Korben:";"En";"taule";"la";"Christine";"Bouquetin";"!!";""Christine";"Boutin:";""L'homosexualité";"est";"une";"abomination"";"-";"L'Express"";"http://t.co/Iv4vnBJbcb…"
"Wed Apr 02 15:02:56 CEST 2014";"@Pelleteuse";"RT";"@Eraziel007:";"Hein";"MacMillen";"!";"Avoue";"que";"tu";"t'es";"inspiré";"de";"Christine";"Boutin";"pour";"la";"Mom";"de";"The";"Binding";"of";"Isaac";"!"
"Wed Apr 02 15:02:55 CEST 2014";"@ladyteruki";"Trying";"to";"explain";"who";"Christine";"Boutin";"is";"to";"a";"non-French";"makes";"you";"use";"the";"word";""believe".";"But";"I'm";"not";"sure";"she";"actually";"believes";"in";"it";"1/2"
"Wed Apr 02 15:02:36 CEST 2014";"@SamBot_1";"RT";"@framboisier24:";"#LeSachiezTu?";"";""Christine";"Boutin"";"est";"quasiment";"à";"quelque";"chose";"près";"l'anagramme";"parfait";"de";""Grosse";"connasse"."
"Wed Apr 02 15:02:25 CEST 2014";"@Maneast_";"@No_body19";"jveux";"un";"plan";"à";"3";"avec";"la";"Boutin";"...";"On";"verra";"bien"
"Wed Apr 02 15:02:05 CEST 2014";"@SylvainVogon";"@Maitre_Eolas";"je";"veux";"un";"plateau";"télé";"Boutin";"Morano,";"on";"en";"parlera";"encore";"dans";"10";"ans"
"Wed Apr 02 15:01:43 CEST 2014";"@Peel_Slowly";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 15:01:07 CEST 2014";"@anintohe";"RT";"@OlivierRoyFr:";"@anintohe";"comme";"quoi,";"les";"convictions";"intimes";"de";"certains";"s'accommodent";"facilement";"de";"l'outrance";"de";"Boutin";"pourvu";"qu'il";"a…"
"Wed Apr 02 15:00:14 CEST 2014";"@vivi197417";"RT";"@Europe1:";"Quand";"Christine";"Boutin";"parle";"de";"sexe";"http://t.co/T2Yg4YnzKf";"http://t.co/zY80gSpjAc"
"Wed Apr 02 14:59:50 CEST 2014";"@filnoir";"@ADAN_Officiel";"@htan987";"Oui,";"mais";"on";"peut";"comprendre";"(pas";"accepter)";"la";"#DroiteMisogyne,";"ils";"ont";"#Morano";"#Boutin";"#MAM";"#NKM...";"les";"pauvres..."
"Wed Apr 02 14:59:27 CEST 2014";"@desscat";"@CNougat";"Morano";"ou";"Boutin?"
"Wed Apr 02 14:59:23 CEST 2014";"@aubinewbie";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 14:58:57 CEST 2014";"@CathaStrophe26";"RT";"@Sylvain_Quimene:";"-";""T'aimes";"les";"grosses";"blagues";"?"";"-";""Vas";"y…"";"-";""Christine";"Boutin.""
"Wed Apr 02 14:58:22 CEST 2014";"@Nicolasreviens";"Christine";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"http://t.co/tx5Y4NBH1R";"via";"@LeNouvelObs"
"Wed Apr 02 14:58:18 CEST 2014";"@davidgarreau";"Tout";"le";"monde";"a";"fait";"touche";"pipi";"avec";"son";"(sa)";"cousin(e)";"seulement";"nous";"on";"avait";"7";"ans";"hein";"Mme";"#Boutin";".."
"Wed Apr 02 14:58:05 CEST 2014";"@mistimoi6";"RT";"@Stoplhomophobie:";"Christine";"Boutin";"est";"marié";"avec";"son";"cousin:";"vive";"l'inceste!";"@christineboutin";"#inceste";"#incestueuse"
"Wed Apr 02 14:57:50 CEST 2014";"@mistimoi6";"RT";"@cutesmilingcat:";"@jlnr1";"Si";"seulement";"Boutin";"pouvait";"être";"un";"poisson";"d'avril";"!";"@SOShomophobie";"@Stoplhomophobie";"@Le_Figaro";"@christineboutin"
"Wed Apr 02 14:57:49 CEST 2014";"@mistimoi6";"RT";"@cutesmilingcat:";""L'homosexualité";"est";"une";"abomination.";"Mais";"pas";"la";"personne."";""@Le_Figaro:";"Boutin";"";"http://t.co/Wc0zXHUkGR";"";"cc";"@SOShomoph…"
"Wed Apr 02 14:57:49 CEST 2014";"@jptangt";"Les";"gays,";"le";"sexe,";"DSK:";"L'étonnante";"interview";"de";"Christine";"Boutin";"http://t.co/aSQrRfjgmL";"via";"@20minutes";"AHURISSANT";"!!!!"
"Wed Apr 02 14:57:44 CEST 2014";"@SissiPatriote";"j'adore";"#Boutin!!";"Son";"franc";"parler;";"sa";"spontanéité.";"C'est";"tout";"moi";"ça";"^^"
"Wed Apr 02 14:57:42 CEST 2014";"@sandonatomilane";"RT";"@pierre62464:";"Genre";"neutre";":";"l'Australie";"reconnaît";"un";"troisième";"sexe";"CHRISNE";"BOUTIN";"REABILITE";"http://t.co/AvkcB9stue"
"Wed Apr 02 14:57:41 CEST 2014";"@anintohe";"@OlivierRoyFr";"Enfin";"quand";"même,";"faut";"être";"carrément";"maso";"pour";"être";"gay";"et";"soutenir";"Boutin…"
"Wed Apr 02 14:57:28 CEST 2014";"@schmouf";"Christine";"Boutin";"serait";"nommée";"secrétaire";"des";"gros";"tas...";"#remaniement";"";"#AprendreAuConditionnel"
"Wed Apr 02 14:57:13 CEST 2014";"@ladyteruki";"@PAAATE_";":";"oh";"she";"literally";"did.";""Nous";"les";"femmes,";"avons";"vraiment";"la";"séduction";"inhérente";"à";"notre";"ADN"";"http://t.co/bixDouvOY6"
"Wed Apr 02 14:57:07 CEST 2014";"@jeremienade";"Christine";"Boutin,";"cette";"abomination";"dans";"le";"formol";"http://t.co/vTwmMfPkwJ"
"Wed Apr 02 14:56:55 CEST 2014";"@Tibo_space";"@christineboutin";"@ChTaubira";"ta";"gueule";"Boutin"
"Wed Apr 02 14:56:55 CEST 2014";"@OlivierRoyFr";"@anintohe";"comme";"quoi,";"les";"convictions";"intimes";"de";"certains";"s'accommodent";"facilement";"de";"l'outrance";"de";"Boutin";"pourvu";"qu'il";"ait";"titres+places"
"Wed Apr 02 14:56:53 CEST 2014";"@Kado_Don";""Quand";"Christine";"Boutin";"parle";"de";"sexe";"http://t.co/7oHz9ZATkH";"http://t.co/jHdAH7OlrS"";"Y";"a";"qu'a";"voir";"sa";"tronche.";"C";"pas";"une";"partie";"d";"plaisir."
"Wed Apr 02 14:56:49 CEST 2014";"@ThomasPieer";"RT";"@apollo_tweed:";""";"Les";"voies";"du";"seigneur";"sont";"impénétrables,";"sauf";"si";"tu";"es";"son";"cousin";"germain.";""";"";"-";"C.";"Boutin"
"Wed Apr 02 14:56:49 CEST 2014";"@Intrepidd";"@stoows";"Mettons";"boutin";"à";"la";"culture";"!"
"Wed Apr 02 14:56:43 CEST 2014";"@Pr_Who";"Pourriez-vous";"vous";"taire";"@christineboutin";"";"SVP";"?";"Christine";"Boutin:";""L'homosexualité";"est";"une";"abomination"";"-";"L'Express";"http://t.co/Ril6O2Jpjc"
"Wed Apr 02 14:56:31 CEST 2014";"@Sotica_95";"RT";"@Nain_Portekoi:";"Christine";"Boutin";"qui";"parle";"de";"sexe";"c'est";"quand";"même";"un";"peu";"comme";"si";"Marine";"Le";"Pen";"parlait";"de";"lutte";"contre";"le";"racisme."
"Wed Apr 02 14:56:28 CEST 2014";"@pierre62464";"Genre";"neutre";":";"l'Australie";"reconnaît";"un";"troisième";"sexe";"CHRISNE";"BOUTIN";"REABILITE";"http://t.co/AvkcB9stue"
"Wed Apr 02 14:56:12 CEST 2014";"@mistimoi6";"RT";"@Stoplhomophobie:";"Christine";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"Non";"Boutin,";"c'est";"TOI";"l'abomination!...";"http://t.co/1jeln3uBuN"
"Wed Apr 02 14:56:07 CEST 2014";"@mistimoi6";"RT";"@Stoplhomophobie:";""L'homosexualité";"est";"une";"abomination"";"Christine";"Boutin";"";"#homophobie"
"Wed Apr 02 14:56:02 CEST 2014";"@Yeloiii_";""L'homosexualité";"est";"une";"abomination"";"pour";"Christine";"Boutin"";"La";"tolérance";"est";"essentielle,";"nous";"devons";"être";"indulgents";"enve-";"#TaGueuleBoutin"
"Wed Apr 02 14:56:01 CEST 2014";"@mistimoi6";"RT";"@Stoplhomophobie:";"Christine";"Boutin";""Je";"n'ai";"jamais";"condamné";"un";"homosexuel.";"L'homosexualité";"est";"une";"abomination.Mais";"pas";"la...";"http://t.c…"
"Wed Apr 02 14:55:58 CEST 2014";"@_victortue";"RT";"@Nain_Portekoi:";"Christine";"Boutin";"qui";"parle";"de";"sexe";"c'est";"quand";"même";"un";"peu";"comme";"si";"Marine";"Le";"Pen";"parlait";"de";"lutte";"contre";"le";"racisme."
"Wed Apr 02 14:55:51 CEST 2014";"@Love__To__Live";"Christine";"Boutin";"qui";"dit";"que";"l'homosexualité";"est";"une";"abomination;";"Madame";"sachez";"que";"la";"connerie";"est";"le";"seul";"mal";"de";"notre";"société";"actuelle";"!"
"Wed Apr 02 14:54:46 CEST 2014";"@Cocooun";"RT";"@MARGOTTABIBOU:";"@Nichoax";"Boutin";"jusqu'au";"Boutisme,Butée";"jusqu'au";"Butoir";"n'a";"qu'à";"aller";"se";"faire";"voir.";"Donc."
"Wed Apr 02 14:54:38 CEST 2014";"@Ragnarork";"Au";"passage,";""69%";"des";"personnes";"interrogées";"pensent";"que";"oui",";"c'est";"sur";"quelle";"population";"?";"Les";"militants";"du";"parti";"de";"Cheminade";"?";"de";"Boutin?"
"Wed Apr 02 14:54:31 CEST 2014";"@CossonBG";"RT";"@Maitre_Eolas:";"Un";"papa,";"une";"maman,";"mais";"pas";"au";"Gouvernement";"https://t.co/DFUGOcFdM9";"(où";"l'on";"apprend";"que";"Christine";"Boutin";"devrait";"lire";"C…"
"Wed Apr 02 14:54:08 CEST 2014";"@Nicolasreviens";"Christine";"Boutin";"ne";"faisait";"que";"citer";"la";"Bible.";"http://t.co/pzzP0O0Uiz"
"Wed Apr 02 14:54:02 CEST 2014";"@Bellerofond";"Christine";"Boutin";":";""Je";"n'ai";"jamais";"condamné";"un";"homosexuel.";"L'homosexualité";"est";"une";"abomination.";"Mais";"pas";"la";"personne."";"Tordue";"du";"bulbe";"!"
"Wed Apr 02 14:53:42 CEST 2014";"@coppolacorneh";"Christine";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"http://t.co/jTqw8dmr2s";"via";"@LeNouvelObs";"COMMENT";"ETRE";"CATHO";"CONNE"
"Wed Apr 02 14:53:25 CEST 2014";"@lq1c";"OMFG";"RT";"@Amandiine:";"@gautiercases";"http://t.co/KE2cDPKxka"
"Wed Apr 02 14:53:23 CEST 2014";"@tibo_All";"@stephiliaLde";"Boutin";"non";"plus";"n'a";"plus";"aucun";"respect";"."
"Wed Apr 02 14:53:11 CEST 2014";"@tomille";"RT";"@Europe1:";"Quand";"Christine";"Boutin";"parle";"de";"sexe";"http://t.co/T2Yg4YnzKf";"http://t.co/zY80gSpjAc"
"Wed Apr 02 14:52:54 CEST 2014";"@clea122";"RT";"@annesobru:";"la";"#Boutin";"tu";"n'as";"pas";"vu";"@ARTEfr";"hier";"sur";"les";"prêtres";"pedophiles??";"C'est";"beau";"la";"religion";"!";"Balaye";"d'abord";"devant";"ta";"porte";"…"
"Wed Apr 02 14:52:48 CEST 2014";"@TourniGay";"RT";"@R_Dixon9:";"#Boutin";"dans";"#LExpress";":";""l'homosexualité";"est";"une";"abomination".";"MAIS";"BON";"SANG";"#TAGUEULEBOUTIN";"!!!!"
"Wed Apr 02 14:52:47 CEST 2014";"@ellico_fr";"Récidive";":";"Pour";"Boutin,";"";"l'homosexualité";"est";"une";"abomination:";"Elle";"récidive.";"Christine";"Boutin";"dira";"sa";"détestat...";"http://t.co/1uVXzvBlGX"
"Wed Apr 02 14:52:34 CEST 2014";"@_beneaththesun";"RT";"@feeskellepeut:";"reprenons.";"donc";"Boutin";"faut";"ps";"se";"moquer";"c'est";"du";"validisme";"de";"l'homophobie";"par";"projection";"ou";"du";"sexisme";"etc"
"Wed Apr 02 14:52:19 CEST 2014";"@feeskellepeut";"reprenons.";"donc";"Boutin";"faut";"ps";"se";"moquer";"c'est";"du";"validisme";"de";"l'homophobie";"par";"projection";"ou";"du";"sexisme";"etc"
"Wed Apr 02 14:51:52 CEST 2014";"@Arpenteon";"RT";"@annesobru:";"la";"#Boutin";"tu";"n'as";"pas";"vu";"@ARTEfr";"hier";"sur";"les";"prêtres";"pedophiles??";"C'est";"beau";"la";"religion";"!";"Balaye";"d'abord";"devant";"ta";"porte";"…"
"Wed Apr 02 14:51:44 CEST 2014";"@FelixGroaar";"RT";"@FelixGroaar:";"Votre";"obsession";"pour";"Christine";"Boutin";"devient";"de";"plus";"en";"plus";"malsaine,";"vous";"auriez";"dû";"arrêter";"depuis";"2013";"déjà"
"Wed Apr 02 14:51:26 CEST 2014";"@neige2407";"RT";"@FernandRaynaud:";"La";"pauv'";"Mme";"Boutin";"a";"engagé";"un";"cousin";"pour";"trier";"les";"tweets";"selon";"le";"hashtag.";"Ne";"lui";"facilitons";"la";"tâche";":";"#TaGueuleBo…"
"Wed Apr 02 14:51:07 CEST 2014";"@DarrenSpaceman";"RT";"@PierreParrillo:";"Pour";"Christine";"#Boutin";"l'homosexualité";"est";"une";"abomination";"mais";"que";"#DSK";"viole";"une";"femme";"de";"ménage";"il";"n'y";"a";"rien";"d'extr…"
"Wed Apr 02 14:50:52 CEST 2014";"@UnPandaViolet";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 14:50:37 CEST 2014";"@smiley0119";"RT";"@R_Dixon9:";"#Boutin";"dans";"#LExpress";":";""l'homosexualité";"est";"une";"abomination".";"MAIS";"BON";"SANG";"#TAGUEULEBOUTIN";"!!!!"
"Wed Apr 02 14:50:36 CEST 2014";"@gaftarnik";"@oliviersiou1";"@LaurentMimouni";"Entendons";"nous";":";"Boutin";"est";"une";"abrutie,";"mais";"la";"judiciarisation";"de";"la";"parole";"raciste";"est";"contre";"productive."
"Wed Apr 02 14:50:30 CEST 2014";"@DavidCHENAUD";"RT";"@annesobru:";"la";"#Boutin";"tu";"n'as";"pas";"vu";"@ARTEfr";"hier";"sur";"les";"prêtres";"pedophiles??";"C'est";"beau";"la";"religion";"!";"Balaye";"d'abord";"devant";"ta";"porte";"…"
"Wed Apr 02 14:50:11 CEST 2014";"@ncommiss";"#GouvernementValls";":";"Garanti";"100%";"sans";"conservateur.";"#Boutin";"";"";"#TaGueuleBoutin"
"Wed Apr 02 14:50:08 CEST 2014";"@Istambouille";"RT";"@GuillaumeTC:";"Pour";"le";"plaisir";":";"Kim";"Jong";"#Boutin";"a";"abusé";"de";"la";"poudre";"de";"merlin";"pinpin...";";)";"(un";"de";"mes";"#CroisonsLes";"préférés)";"http://t.…"
"Wed Apr 02 14:49:57 CEST 2014";"@Thx_Brain";""L'Homosexualite";"est";"une";"abomination"";"madame";"@christineboutin";"ferait";"bien";"de";"surveiller";"son";"langage";"!";"http://t.co/AxaRXhbJ6L"
"Wed Apr 02 14:49:42 CEST 2014";"@DjONekst";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 14:49:29 CEST 2014";"@sylvie_duchesne";"RT";"@LeNouvelObs:";""L'homosexualité";"est";"une";"abomination"";"pour";"Christine";"Boutin";">>";"http://t.co/mEikm0H6ld"
"Wed Apr 02 14:49:28 CEST 2014";"@_RobotM_";"RT";"@Eraziel007:";"Hein";"MacMillen";"!";"Avoue";"que";"tu";"t'es";"inspiré";"de";"Christine";"Boutin";"pour";"la";"Mom";"de";"The";"Binding";"of";"Isaac";"!"
"Wed Apr 02 14:49:25 CEST 2014";"@GayLiveFrance";"#GAY";"Récidive";":";"Pour";"Boutin,";"";"l'homosexualité";"est";"une";"abomination";"http://t.co/WYRFqoeykS";"(via";"@ellico_fr)"
"Wed Apr 02 14:49:24 CEST 2014";"@Sexeshopgay";"Christine";"c'est";"pour";"toi";"http://t.co/38TfaiGtBg";"pense";"à";"l'enlever";"de";"temps";"à";"autre";"hein.";"#Bisou";"#Boutin";"http://t.co/4GI71pnoLY"
"Wed Apr 02 14:49:13 CEST 2014";"@miaflorent";"RT";"@Nain_Portekoi:";"Christine";"Boutin";"qui";"parle";"de";"sexe";"c'est";"quand";"même";"un";"peu";"comme";"si";"Marine";"Le";"Pen";"parlait";"de";"lutte";"contre";"le";"racisme."
"Wed Apr 02 14:49:02 CEST 2014";"@rufinnorico";"RT";"@williamrejault:";"(Madame,";"dans";"votre";"prochaine";"vie,";"vous";"allez";"rire...)";"";"Christine";"Boutin";":";""L'homosexualité";"est";"une";"abomination"";"http:/…"
"Wed Apr 02 14:49:01 CEST 2014";"@agymag";"Les";"gays,";"le";"sexe,";"DSK:";"L'étonnante";"interview";"de";"Christine";"Boutin";"—";"20minutes.fr";"http://t.co/AZ2rtx4gQg"
"Wed Apr 02 14:49:00 CEST 2014";"@Eraziel007";"Hein";"MacMillen";"!";"Avoue";"que";"tu";"t'es";"inspiré";"de";"Christine";"Boutin";"pour";"la";"Mom";"de";"The";"Binding";"of";"Isaac";"!"
"Wed Apr 02 14:48:38 CEST 2014";"@netwizz";"Les";"gays,";"le";"sexe,";"DSK:";"L'étonnante";"interview";"de";"Christine";"Boutin";"";"http://t.co/YN9qvmTxSw"
"Wed Apr 02 14:48:38 CEST 2014";"@WiWi_Teteur";"RT";"@GuillaumeClarke:";"-";""Wesh";"Cousin";"!"";"(Boutin";"qui";"salue";"son";"mari)";"#TaGueuleBoutin"
"Wed Apr 02 14:48:31 CEST 2014";"@Bobzebob";"RT";"@michel_delean:";"Au";"lieu";"de";"s'indigner";"chaque";"semaine,";"les";"médias";"seraient";"bien";"inspirés";"de";"ne";"plus";"faire";"parler";"Boutin";"qui";"ne";"représente…"
"Wed Apr 02 14:48:25 CEST 2014";"@rester4851";"Son";"mariage,";"l'homosexualité,";"DSK";":";"Christine";"Boutin";"se";"lâche";"";"http://t.co/walHYq9lcd";"via";"@francetvinfo"
"Wed Apr 02 14:48:16 CEST 2014";"@Amandiine";"@gautiercases";"http://t.co/zZjeM4hVZD"
"Wed Apr 02 14:48:07 CEST 2014";"@Flowbode";"#Christine";"#Boutin,";"on";"t'a";"trop";"répété";"que";"le";"ridicule";"ne";"tue";"pas.";""les";"femmes";"ont";"la";"séduction";"dans";"leur";"adn"..";"#Tourne7FoisTaLangue";"#Conne"
"Wed Apr 02 14:48:07 CEST 2014";"@Gorrunwe";"@Waspj";"nous";"avons";"désormais";"la";"preuve";"que";"Boutin";"a";"une";"paire";"de";"couilles";"dans";"le";"cerveau.";"#plusmachotumeurs"
"Wed Apr 02 14:48:01 CEST 2014";"@nadiaMtp";"RT";"@MARGOTTABIBOU:";"@Nichoax";"Boutin";"jusqu'au";"Boutisme,Butée";"jusqu'au";"Butoir";"n'a";"qu'à";"aller";"se";"faire";"voir.";"Donc."
"Wed Apr 02 14:47:59 CEST 2014";"@AuroreFrsy";"RT";"@Yagg:";"Christine";"Boutin,";"à";"«Charles»:";"«L'#homosexualité";"est";"une";"abomination»";"http://t.co/DWz6f4mFX7";"#LGBT"
"Wed Apr 02 14:47:52 CEST 2014";"@_gw3n_";"RT";"@FoliePrivee:";"Un";"jour";"Christine";"Boutin";"fermera";"sa";"gueule.";"Ce";"jour";"deviendra";"une";"fête";"nationale."
"Wed Apr 02 14:47:44 CEST 2014";"@JeromePasanau";"@christineboutin";"touche";"le";"fond";"de";"la";"connerie";""l'homosexualité";"est";"une";"abomination"";"http://t.co/a9JA7Djy0D";"#gay";"#LGBT";"#politique"
"Wed Apr 02 14:47:26 CEST 2014";"@Calar__se";"RT";"@Amandiine:";"Quand";"est-ce";"qu'une";"personnalité";"de";"droite";"dira";"ENFIN";"à";"Christine";"Boutin";"de";"fermer";"sa";"gueule";"sur";"l'homosexualité";"?";"QUAND";"?"
"Wed Apr 02 14:47:26 CEST 2014";"@R_Dixon9";"#Boutin";"dans";"#LExpress";":";""l'homosexualité";"est";"une";"abomination".";"MAIS";"BON";"SANG";"#TAGUEULEBOUTIN";"!!!!"
"Wed Apr 02 14:47:19 CEST 2014";"@beeone42";"RT";"@confidentiels:";"Remaniement:";"l'analyse";"(sidérale)";"de";"Christine";"Boutin...";"#TiensVoilàDuBoutin";"http://t.co/oRHRqvi5Eb"
"Wed Apr 02 14:47:11 CEST 2014";"@Amandiine";"En";"fait,";"Christine";"Boutin,";"c'est";"notre";"Sally";"Langston";"à";"nous.";"#lebouletdeScandal"
"Wed Apr 02 14:47:03 CEST 2014";"@AlexisVautier";"The";"french";"SHAME";"!!";"http://t.co/7TJXYyRHZb";"@nicolasirkis";"@oLidESaT_";"@indochinetwitt"
"Wed Apr 02 14:46:51 CEST 2014";"@aubertjm";"RT";"@Amandiine:";"Quand";"est-ce";"qu'une";"personnalité";"de";"droite";"dira";"ENFIN";"à";"Christine";"Boutin";"de";"fermer";"sa";"gueule";"sur";"l'homosexualité";"?";"QUAND";"?"
"Wed Apr 02 14:46:51 CEST 2014";"@MineToxx";"http://t.co/norXZNsr41";"@Vinouxxx"
"Wed Apr 02 14:46:35 CEST 2014";"@Lau_Menant";"@Ohhtropicalarry";"Christine";"Boutin,";"une";"tâche";"qui";"pense";"qu'être";"homo";"est";"une";"abomination,";"et";"qui";"est";"elle-même";"mariée";"à";"son";"cousin";"germain."
"Wed Apr 02 14:46:24 CEST 2014";"@pablico2";"RT";"@annesobru:";"la";"#Boutin";"tu";"n'as";"pas";"vu";"@ARTEfr";"hier";"sur";"les";"prêtres";"pedophiles??";"C'est";"beau";"la";"religion";"!";"Balaye";"d'abord";"devant";"ta";"porte";"…"
"Wed Apr 02 14:46:22 CEST 2014";"@lordofnoyze";"@ladyteruki";"That";"would";"be";"scarier";"to";"have";"a";"Boutin";"trending";"topic";"worldwide."
"Wed Apr 02 14:46:18 CEST 2014";"@Marie_GDD";"RT";"@ncommiss:";"Attention,";"dans";"la";"famille";"Boutin,";"le";"cousin";"peut";"aussi";"être";"le";"mari.";"#TaGueuleBoutin"
"Wed Apr 02 14:45:54 CEST 2014";"@FredMazeas";"RT";"@Amandiine:";"Quand";"est-ce";"qu'une";"personnalité";"de";"droite";"dira";"ENFIN";"à";"Christine";"Boutin";"de";"fermer";"sa";"gueule";"sur";"l'homosexualité";"?";"QUAND";"?"
"Wed Apr 02 14:45:52 CEST 2014";"@Bellerofond";"Christine";"Boutin";"est";"une";"abomination..."
"Wed Apr 02 14:45:41 CEST 2014";"@ladyteruki";"Then";"again";"it's";"hard";"not";"to";"want";"her";"to";"STFU";":";"http://t.co/bixDouvOY6";"#TaGueuleBoutin"
"Wed Apr 02 14:45:39 CEST 2014";"@Rowlfg";"Si";"elle";"continue";"comme";"ça";"#Boutin";"finira";"comme";"#Bachelot,";"présentatrice";"de";"sextoys";"hilare";"sur";"la";"TNT."
"Wed Apr 02 14:45:29 CEST 2014";"@Unelicornejuive";"RT";"@licorne_dor:";"hahhaha";"!";"";"s'est";"à";"lire";"!!";"http://t.co/3vqZTL5SvJ"
"Wed Apr 02 14:45:28 CEST 2014";"@Amandiine";"Quand";"est-ce";"qu'une";"personnalité";"de";"droite";"dira";"ENFIN";"à";"Christine";"Boutin";"de";"fermer";"sa";"gueule";"sur";"l'homosexualité";"?";"QUAND";"?"
"Wed Apr 02 14:45:28 CEST 2014";"@Gorrunwe";"@Waspj";"MÉGA";"TRANSFORMATION";"!!!";"Christine";"Bieber";"!!!";"*s'enfuit";"en";"courant*";"Ah";"pardon";"je";"voulais";"dire";"Justin";"Boutin";"*fait";"une";"crise";"cardiaque*"
"Wed Apr 02 14:45:23 CEST 2014";"@axl_prism";"@PalaEksa";"@annesobru";"Christine.";"Lui";"prescrire";"les";"oeuvres";"completes";"de";"Freud";"(disponibles";"en";"version";"e-book,";"si";"elle";"préfere).";"#Boutin"
"Wed Apr 02 14:45:11 CEST 2014";"@NicolasFR";"RT";"@Nain_Portekoi:";"Christine";"Boutin";"qui";"parle";"de";"sexe";"c'est";"quand";"même";"un";"peu";"comme";"si";"Marine";"Le";"Pen";"parlait";"de";"lutte";"contre";"le";"racisme."
